CaseID	NodeID
3690	15020017930
3690	15020052970
3690	15020073164
3690	15020078314
3690	1001018679
3690	2501118233
3690	1001018228
3690	1001014117
3691	1001039721
3691	15020032518
3691	1502007425
3691	1001046669
3691	1001017538
3691	1001040418
3691	15020022187
3691	1001020250
3691	1001038651
3691	1001054076
3691	15020074239
3691	1001048787
3691	1001013232
3691	1001048276
3692	100101812
3692	1001011358
3692	15020064725
3692	100103216
3692	1001016851
3692	1502003533
3692	15020015036
3693	2003001569
3693	20030011207
3693	3001145410
3693	15020056773
3693	3001167945
3693	15020058638
3693	3001144686
3693	3001148598
3693	3001152888
3693	20030010876
3693	2003003774
3693	3001177564
3693	15020036190
3693	15020046175
3694	1001027563
3694	1001048482
3694	1001024610
3694	15020037897
3694	1001012899
3694	3001164840
3694	1502006742
3694	15020082134
3694	1001045439
3694	15020052567
3694	1001014322
3694	3001161982
3694	15020084634
3694	15020061982
3694	1502003033
3694	1502002329
3694	15020074533
3694	20030019137
3694	15020037924
3694	15020085090
3694	15020079393
3694	15020051558
3694	3001136838
3694	15020083053
3694	3001136715
3694	15020050028
3694	15020012268
3694	3001148242
3694	2003007451
3696	100102324
3696	1001043529
3696	1001049294
3696	20030019201
3696	1001049411
3696	15020064265
3696	100108
3696	20030013105
3696	10010221
3696	3001175540
3696	15020080912
3696	15020076607
3696	3001176029
3699	1001054346
3699	15020071126
3699	1001041449
3699	15020086147
3699	1001024879
3699	1001054015
3699	15020054135
3699	100105999
3699	1001021458
3699	1001038630
3699	1001046806
3700	1001027931
3700	1001055529
3700	1001026028
3700	100103119
3700	1001050866
3700	1001020208
3700	15020079644
3701	1001045640
3701	15020086894
3701	1001037571
3701	1001054368
3701	1502008106
3701	1001040996
3701	2003005676
3701	3001186067
3701	1502002771
3701	100103842
3701	15020051222
3701	3001182004
3701	15020072095
3701	1001025970
3701	15020068670
3701	1001037232
3701	15020046111
3703	15020088934
3703	1001043147
3703	1001055340
3703	1001053170
3703	1001051462
3703	15020063469
3704	3001164163
3704	1001055787
3704	15020053252
3704	3001155685
3704	20030010799
3704	3001164168
3704	20030013199
3704	1001011744
3704	1001010176
3704	3001140782
3704	15020089864
3704	3001173490
3704	1001046011
3704	3001171088
3704	1502004316
3704	1502001146
3704	1001028663
3704	3001160348
3706	2501128533
3708	1001013643
3708	15020053955
3708	1001038543
3708	2501113014
3708	2501118748
3708	2003003914
3708	3001181096
3708	1001048103
3708	1001010404
3708	2003002608
3708	1001036409
3708	15020049503
3708	1001055701
3709	15020017858
3709	3001189286
3709	15020031716
3709	3001168516
3709	20030021068
3709	1502005069
3709	3001145585
3709	15020052240
3709	15020032785
3709	15020054545
3709	3001147506
3709	15020022419
3709	200300581
3709	3001164820
3709	20030024594
3709	3001159994
3709	20030014649
3709	2003006751
3709	15020087131
3709	20030024792
3710	1001039082
3710	2501119252
3710	15020074453
3710	1001047720
3710	1001048606
3710	1001016590
3710	100101055
3710	15020074957
3710	15020073101
3711	1001052634
3711	3001132563
3711	20030020615
3711	20030022737
3711	3001152086
3711	15020083279
3711	20030011452
3711	3001147560
3711	20030019400
3711	10010407
3712	2501119329
3715	1001014888
3715	1001051176
3715	1001018927
3715	15020045062
3715	3001149867
3715	2003007215
3715	15020062797
3715	3001141360
3715	1001016763
3715	15020080273
3715	2003007924
3715	2003005624
3715	3001169913
3715	3001133436
3715	1001010359
3715	1001042103
3715	15020051753
3715	1502001515
3715	15020010991
3715	2003008144
3715	3001174100
3715	1001034257
3715	3001175708
3715	15020086841
3715	15020014846
3716	1001011656
3716	100109940
3716	1001021600
3716	15020026299
3716	1502004125
3716	1001033281
3716	15020074411
3716	1001045094
3716	1001035511
3716	2501128667
3717	1001044219
3717	1001018610
3717	15020065693
3718	1001037614
3718	15020052025
3719	15020033538
3719	3001187329
3719	15020079042
3719	3001146281
3719	15020070605
3719	15020013099
3719	15020068972
3719	3001156045
3719	3001166770
3719	15020030481
3719	2003002416
3719	20030012785
3719	1502001107
3719	15020026453
3719	3001156948
3719	15020046553
3719	3001140667
3719	15020076221
3719	15020064792
3720	20030019110
3720	15020031815
3720	15020027403
3720	3001186478
3720	3001176174
3720	3001158639
3720	15020043727
3720	15020054927
3720	3001183917
3720	3001169837
3720	20030019504
3720	15020010390
3720	3001141369
3720	3001176955
3720	2501120717
3720	15020047836
3720	2003007293
3720	2003008641
3720	20030017158
3720	15020082723
3720	3001176147
3720	20030010705
3720	3001133783
3720	3001175003
3720	1502006844
3720	15020077048
3721	1001023752
3721	100106389
3721	3001173557
3721	3001152518
3721	3001133674
3721	1001028534
3721	3001139695
3721	15020065672
3722	3001132320
3722	15020026594
3722	2003006944
3722	3001140133
3722	3001170506
3722	15020028138
3722	15020083819
3722	3001143501
3722	20030024168
3722	3001134511
3722	3001149458
3722	20030024592
3722	20030024528
3722	15020042389
3722	15020071198
3722	3001138456
3722	20030022142
3722	20030016346
3723	1001047085
3723	15020071725
3724	15020063184
3724	1001043002
3724	100108485
3724	1001018109
3724	1001042465
3724	15020024668
3725	15020071252
3725	1001039357
3725	1502004463
3725	1001011808
3725	15020013884
3725	1001016311
3725	15020022383
3726	250119054
3727	20030011172
3727	3001149475
3727	3001189473
3727	2003004391
3727	15020013124
3727	15020032454
3727	2003001001
3727	15020080524
3727	3001143404
3727	15020034255
3727	1502009367
3727	15020077781
3727	15020055508
3727	15020062421
3727	15020088721
3727	15020050518
3727	1502008670
3727	15020017817
3727	15020058265
3727	2003004408
3727	2003005311
3727	15020081563
3727	3001134077
3727	3001170755
3727	1001055240
3727	2003001031
3727	2003004295
3727	3001173126
3727	3001185414
3727	1502003233
3727	15020039591
3727	1502005678
3727	3001158794
3727	1502006572
3727	3001187212
3727	3001163665
3727	3001137750
3727	15020064380
3728	1001024203
3728	15020030243
3728	1001051692
3728	1001032924
3728	1001024157
3728	15020089855
3728	1001010310
3728	1001055783
3728	15020066057
3728	1001044389
3730	1001052587
3730	1001040395
3730	1001046504
3730	1001019683
3730	250113507
3730	3001185039
3730	15020027823
3730	1001040602
3730	2501123302
3730	1001022969
3730	15020019476
3730	1001024735
3730	15020067231
3730	15020083199
3730	15020067230
3730	15020067229
3730	3001181273
3730	15020031483
3730	1001044948
3730	1001018964
3732	2501125463
3732	15020035076
3732	1001029454
3732	1001037724
3732	1001035942
3733	1001045946
3733	1001033995
3733	15020015172
3733	1001039698
3733	1001033186
3733	1001016915
3733	15020044522
3733	1001024369
3733	2501115976
3733	1001012068
3734	20030022117
3734	1001018635
3734	20030023873
3734	20030022976
3734	20030018891
3734	3001155757
3734	2003002197
3734	3001143606
3734	20030010940
3734	20030013407
3734	3001137658
3734	3001178527
3734	15020018783
3734	1001052117
3735	15020052833
3735	1001025208
3735	1001018588
3735	1001038461
3735	1001038003
3735	15020035406
3735	1001029604
3735	100105048
3736	3001187520
3738	2501114455
3739	1502008038
3739	1001019355
3739	15020048916
3739	1001035206
3742	3001144477
3743	15020049328
3743	2501117253
3743	1001018638
3743	15020018793
3743	15020089804
3743	1001036325
3744	3001164642
3744	15020035394
3744	3001143205
3744	3001185124
3744	3001145382
3744	15020080521
3744	20030010794
3744	2003005362
3744	20030021233
3744	2003001334
3744	3001150718
3744	15020039076
3744	3001163012
3744	3001178506
3744	3001175953
3744	20030013393
3744	3001163030
3744	3001130900
3744	1001029599
3744	15020029944
3744	3001176794
3744	15020050169
3744	3001158683
3744	20030023065
3744	15020054396
3744	3001144092
3744	15020041022
3744	1001025557
3745	1502009555
3745	3001146264
3745	1001014245
3745	1001025653
3747	1001054990
3747	3001138772
3747	15020079346
3747	100107969
3747	250111199
3747	15020025579
3747	1001052065
3747	3001162014
3747	1001021876
3748	20030022834
3748	3001180984
3748	3001148925
3748	20030010088
3748	20030022619
3749	15020061553
3749	100106211
3749	1001042205
3749	1001055238
3750	100103751
3750	3001142185
3754	250111193
3754	2501125351
3755	2003006978
3755	2003006353
3755	3001175274
3755	2501127464
3755	1001043220
3759	20030011813
3759	1001030362
3759	20030015879
3759	3001147170
3759	15020036996
3759	20030013138
3759	2003006569
3759	3001171310
3760	250115518
3761	15020044833
3761	1001050460
3761	1001014291
3761	3001179672
3761	1001034145
3763	1001047434
3763	250118957
3763	15020014936
3763	1001016807
3766	3001181634
3766	15020016385
3766	20030013510
3766	15020038117
3766	3001135942
3766	20030010701
3766	3001172875
3766	3001166796
3766	2003006451
3766	20030023255
3766	15020019986
3766	3001170032
3766	15020030739
3766	3001137714
3766	3001146194
3766	20030024477
3766	15020090335
3766	3001160824
3766	20030019326
3766	3001156799
3766	3001143806
3769	20030012565
3769	2003009795
3769	2003008960
3769	2003005093
3769	2003004997
3769	3001188523
3769	3001133309
3770	2501119447
3771	15020038144
3771	15020089159
3771	1001033704
3771	15020012868
3771	15020088771
3771	2003005796
3771	1001019233
3771	3001148853
3771	15020087185
3771	15020051799
3771	15020034779
3771	1502006747
3771	200300270
3771	3001174653
3771	15020033247
3771	1001012811
3771	15020088037
3771	3001170567
3771	3001145224
3771	20030023631
3771	15020066283
3771	3001155983
3771	3001174799
3771	15020068904
3771	15020053425
3771	3001177687
3771	3001157275
3771	1001035667
3771	15020024061
3771	3001171677
3771	3001170205
3772	20030021248
3772	15020072962
3772	15020063239
3772	15020037096
3772	15020010057
3772	1001047651
3772	2003001263
3772	2003009550
3772	20030022987
3772	15020064526
3772	15020027887
3772	2003004145
3772	15020069972
3772	3001138420
3772	3001186612
3772	3001170587
3772	100109550
3772	15020072379
3772	100103851
3772	20030014168
3773	2501117675
3774	250119
3774	25011880
3775	1001015296
3775	15020047419
3775	1001035399
3776	3001169859
3776	1001048751
3776	3001165509
3776	200300521
3776	1001032864
3776	20030016043
3776	15020042207
3777	250118180
3777	2501112940
3778	2003006212
3778	15020021034
3778	15020045137
3778	3001180691
3778	15020055475
3778	1001019710
3778	3001186357
3778	15020011129
3778	3001177883
3778	3001180027
3778	3001145080
3778	15020080955
3778	20030023067
3778	15020027839
3778	1001039285
3779	1001017978
3779	15020031314
3779	15020048835
3779	15020017412
3779	1001024653
3779	1001046114
3779	1001015090
3779	100106394
3779	1001036087
3782	1001022026
3782	100107221
3782	15020028836
3782	1001010637
3782	1001015650
3782	1001049344
3782	1001053895
3782	15020025870
3782	15020012273
3782	1001015547
3782	1502002078
3782	1001052976
3782	1001011638
3782	1502004088
3782	1001023476
3783	20030021268
3783	1001019115
3783	3001186513
3783	1001020831
3783	3001170389
3783	3001146662
3783	15020019769
3783	3001169215
3787	2501118931
3788	15020040545
3788	1001032063
3788	1001038956
3788	15020052279
3788	1001010157
3788	250113587
3788	2501122648
3789	2501129495
3790	3001130785
3790	1502007367
3790	15020019138
3790	20030015919
3790	3001153068
3790	20030015411
3790	3001158970
3790	3001171960
3790	15020066076
3790	15020025435
3790	3001159801
3790	15020058849
3790	20030024327
3790	3001176833
3790	20030016833
3790	3001165573
3790	3001169160
3790	15020040491
3790	3001189330
3790	15020065078
3790	15020041651
3790	3001170580
3790	200300300
3790	3001176158
3790	20030015320
3790	3001151263
3790	15020035327
3790	3001131294
3791	15020023104
3791	3001176579
3791	15020016387
3791	20030022688
3791	15020067759
3791	15020021993
3791	3001150763
3791	1001022272
3791	2003004559
3791	15020053964
3791	15020023534
3791	3001173203
3791	1001017496
3791	20030014865
3791	2003009781
3791	15020049302
3791	15020016407
3791	3001171611
3791	15020040217
3791	15020089725
3791	20030018910
3791	3001176733
3792	15020065172
3792	1001043964
3792	1001034572
3792	15020042399
3793	3001177330
3793	20030010449
3793	2003001499
3793	20030021147
3793	3001149855
3794	15020010692
3794	3001160814
3794	3001188975
3794	3001184370
3794	20030020087
3794	3001183344
3794	15020065745
3794	15020023768
3794	15020071516
3794	15020076123
3794	3001149823
3794	3001148415
3794	15020040297
3794	3001173195
3794	15020082282
3794	15020051566
3794	3001189201
3794	15020063605
3794	1502005425
3794	3001160153
3794	15020078458
3794	15020036478
3794	15020051843
3794	15020078607
3794	15020034056
3794	3001185834
3794	3001142702
3794	1502006356
3794	3001150259
3794	15020021908
3794	15020030873
3794	2003006649
3794	15020055835
3794	15020045854
3794	20030014725
3794	1502003943
3794	15020065061
3794	3001181057
3794	1502001250
3794	3001151365
3794	15020087343
3794	3001184138
3794	15020010153
3794	15020071470
3794	20030025096
3794	15020088616
3794	3001153041
3794	15020088630
3794	3001154582
3794	15020072639
3794	15020041273
3794	3001155099
3794	3001161119
3794	15020055359
3796	1001021641
3796	1001033404
3796	15020025071
3798	2501110865
3799	2501114307
3799	2501121815
3799	2501122722
3799	2501129561
3800	2501119572
3800	100108821
3800	15020014051
3800	250117004
3800	1001015887
3800	15020039686
3800	1001043629
3800	100103198
3800	1001053059
3800	1001030279
3800	15020064462
3800	100104088
3800	15020084150
3800	1001030835
3800	15020036826
3802	1001027871
3802	2003008148
3802	20030014882
3802	20030020802
3802	3001168362
3802	2003008764
3804	2501115349
3805	1001022091
3805	100107344
3805	15020025996
3807	2501117094
3807	1001027481
3807	20030015969
3807	20030010531
3807	1001028081
3807	3001148717
3809	20030015557
3809	20030015029
3809	3001171955
3809	3001167153
3809	3001179047
3809	1001055245
3809	3001135113
3809	3001149039
3809	2003007501
3809	20030020106
3810	15020037633
3810	1001030656
3811	20030022916
3811	15020072038
3811	200300311
3811	20030017602
3811	15020020423
3811	2003007338
3811	1001019427
3811	1001047238
3811	20030018250
3811	3001160113
3811	2003007670
3811	3001177143
3811	3001182553
3811	3001157436
3811	20030016410
3811	20030019162
3812	3001154914
3812	3001162472
3813	3001182049
3813	1502003712
3813	15020071936
3813	1001025122
3813	100104638
3813	15020087821
3813	20030013230
3813	1001040422
3813	20030014696
3813	20030024554
3813	15020057813
3813	3001172346
3813	15020020506
3813	20030020542
3813	15020022747
3813	15020080615
3813	3001169985
3813	3001179910
3813	3001132676
3813	1502003631
3813	3001148490
3813	15020032303
3813	3001160592
3813	15020061428
3813	20030010397
3813	20030013404
3813	1001052627
3813	1001054800
3813	3001165273
3813	20030016411
3816	15020059459
3816	1001041193
3816	1001028558
3816	1001041197
3816	15020067903
3816	100105613
3816	2501112575
3817	3001144685
3817	20030023289
3817	15020023997
3817	1001021124
3819	1001025517
3819	1001049789
3819	1001010285
3819	1001031075
3819	15020033131
3819	1001036758
3819	15020038511
3820	250114393
3820	15020089171
3820	15020038582
3820	1001023276
3820	25011930
3820	1001055458
3820	1001031111
3821	15020038545
3821	1001055849
3821	15020053444
3821	1001028685
3821	15020022524
3821	1001038292
3821	1001020421
3821	1001031093
3822	1001047626
3822	15020072900
3822	1001051023
3822	15020020551
3822	1001053005
3822	100105721
3822	1001053850
3822	100101925
3822	100102052
3822	100105027
3822	1001047327
3822	1001050333
3822	15020072223
3822	1001027472
3822	15020085789
3822	15020084028
3823	250118701
3824	2501111925
3824	2501121071
3824	3001166991
3825	1001054754
3825	1001012112
3825	1502005098
3825	1001041063
3825	1001026757
3826	3001163122
3826	1001034395
3826	15020024228
3826	100102046
3826	15020042012
3826	3001132268
3826	3001148543
3826	1001021236
3826	1001032773
3827	1001033848
3827	15020078430
3827	1001050294
3827	15020044237
3827	1001016599
3828	15020079671
3828	1001046537
3828	1001050882
3828	1502003486
3828	1001011331
3828	1001041136
3828	15020070556
3828	1001052964
3828	1001044884
3829	3001138746
3830	1001040307
3830	15020057562
3830	15020078697
3830	1001038420
3831	1001046714
3831	1001039715
3831	1001047971
3831	15020070923
3831	15020073610
3831	100101784
3832	15020060086
3832	1001030994
3832	1001041491
3833	3001179938
3833	3001172754
3833	3001184404
3833	2003002667
3833	2003008395
3833	2003003850
3833	3001139244
3833	20030020538
3835	100105889
3835	15020060792
3835	1001041831
3836	250113185
3836	2501116827
3837	15020089142
3837	15020022627
3837	1001030735
3837	1001055442
3837	1001054288
3837	1001028214
3837	15020083818
3837	1001020471
3837	100106825
